decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
5473057e6c38b339f1c0174fe3875156555649b3dee3186b2c6913f0b36996c9,dd2d99d8df6261f8eb1df5aca012afba43316d1cd486136b837ce15e9d9a6127,ml_stage1_seed_43_game_9,43,9,2,night,seer_check,7,village,seer,4,1,0,information_gain_proxy,10,train,seed_43_game_9,2,1,0,1,0,0,0,1,9,1,1,0.30034999999999995,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,4,0,1,3,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.2,0.1788854381999832,0.0,0.7,6,10,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,1,1,1,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,1.3,1,1,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,4,1,0,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.7,5,1,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,7,1,0,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.5,2,1,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,5,1,0,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.5,5,1,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,3,1,0,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.9,2,1,0.0,observation_safe_surrogate
45c090b9344b6495b76cfbaaabad72e0c6e6d6ec26baf08b967b8e77dd36f443,93146eedb1402cb176af536100963e194916d311de47ebe98c4a1149f26a30a5,ml_stage1_seed_43_game_10,43,10,1,night,seer_check,6,village,seer,8,1,0,information_gain_proxy,1,train,seed_43_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.6,0.21908902300206645,1.0,0.7,2,1,0.0,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,9,1,1,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.034999999999999996,0.41,1,1,0,1,1,0,1,0,0,0,0.5,0,0,1.5,9,0,0,3,0.4,0,0,0,0,0,0.41,1.38875,witch,0,1,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.8100000000000002,3,2,0.4,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,7,1,0,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.063,0.426,2,0,0,0,1,0,1,0,1,1,0.5,0,0,1.0,7,0,0,1,0.8,0,0,0,0,0,0.426,1.37775,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,1.226,3,2,0.4,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,8,1,0,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,8,0,0,2,0.6,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,village,1,5,0.6,0.21908902300206645,1.0,0.9037499999999999,2,2,0.4,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,3,1,0,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.027999999999999997,0.356,1,0,0,0,1,0,1,0,1,1,0.5,0,0,1.0,3,0,1,3,0.4,0,0,0,0,0,0.356,1.404,villager,0,0,0,0,village,1,5,0.2,0.1788854381999832,0.0,0.756,5,2,0.4,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,10,1,0,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,10,1,0,4,0.2,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,village,1,5,0.2,0.1788854381999832,0.0,0.5,5,2,0.4,observation_safe_surrogate
c0217ad1b7a573cdf1014ff19d433157728ea6256f9e01b3b59ed5e0256ceee3,24df9b5af87798929fe03a9d6ee74ff9119021a365e516c50d0b1a697a09dc36,ml_stage1_seed_43_game_10,43,10,2,night,seer_check,6,village,seer,2,1,0,information_gain_proxy,9,train,seed_43_game_10,2,1,0,1,0,0,0,1,9,1,1,0.30894999999999995,0,1,0.006999999999999999,0.314,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,2,0,1,4,0.2,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,0.5037499999999999,1,2,0.4,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,9,1,1,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.3,3,10,0.6,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,1,1,0,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,3,0.6,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.0,0.0,0.0,0.9,6,10,0.6,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,10,1,0,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,1.1,1,10,0.6,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,2,1,0,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,0.7,1,10,0.6,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,8,1,0,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.1,3,10,0.6,observation_safe_surrogate
ed792283495d66d0fb512461c8732bb7dd899c75f8fae5fbf47544773512b85a,1fda37bc81a1201dbefd553aa16102d0620771064d4e2fe6b20d1082bf6a218a,ml_stage1_seed_43_game_11,43,11,1,night,seer_check,4,village,seer,6,1,0,information_gain_proxy,9,train,seed_43_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.7,3,10,0.6,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,1,1,1,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.314,1,1,0,0,1,0,1,0,0,0,0.5,0,1,1.0,1,1,1,3,0.4,0,0,0,0,0,0.314,1.41275,hunter,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.714,6,10,0.6000000000000001,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,5,1,0,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.48999999999999994,1,1,0,3,1,0,1,0,0,0,0.5,0,0,2.5,5,1,1,1,0.8,0,0,0,0,0,0.48999999999999994,1.36875,witch,0,1,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.29,4,10,0.6000000000000001,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,7,1,0,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,7,0,0,3,0.4,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.70375,1,10,0.6000000000000001,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,10,1,0,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.02825,0.35274999999999995,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,10,1,0,4,0.2,0,0,0,0,0,0.35274999999999995,1.40475,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.55275,1,10,0.6000000000000001,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,6,1,0,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,1,0,1,1,0,0,0.5,0,0,1.0,6,1,0,2,0.6,0,0,0,0,0,0.314,1.41975,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.9139999999999999,4,10,0.6000000000000001,observation_safe_surrogate
85e48f79ce7f670c435927e361ae0589ead60c3d044efaf1a4d5b7c48bed2cc8,c09fc85f700067e0fbb00db90c608acfd8ea773e548a2c274d04a5047fe52b96,ml_stage1_seed_43_game_11,43,11,2,night,seer_check,4,village,seer,2,1,0,information_gain_proxy,1,train,seed_43_game_11,2,1,0,1,0,0,0,1,9,1,1,0.329225,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,2,0,1,2,0.6,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.9037499999999999,1,10,0.6000000000000001,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,6,1,1,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,1.3,1,10,0.0,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,10,1,0,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.5,1,10,0.0,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,4,1,0,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.9,6,10,0.0,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,9,1,0,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.4,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.7,4,10,0.0,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,2,1,0,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.2,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.5,3,10,0.0,observation_safe_surrogate
e4e156a3503d5d161e9cfe941eecc09a6a64e8e6cb5548359c65c43d42903b02,9bf138fe9870f9fc17d11c0daae499e9d5cf139959fe28b00a6013c4e8974de1,ml_stage1_seed_43_game_12,43,12,1,night,seer_check,1,village,seer,7,1,0,information_gain_proxy,6,train,seed_43_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.4,0.21908902300206645,1.0,1.1,4,10,0.0,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,4,1,1,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,1,0,0,0,0.5,0,1,1.0,4,0,1,3,0.4,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.77,2,10,0.20000000000000007,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,3,1,0,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.07699999999999999,0.49399999999999994,2,1,0,1,1,0,1,0,0,0,0.6599999999999999,1,0,1.5,3,0,1,2,0.6,1,0,0,0,0,0.49399999999999994,1.35725,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.0939999999999999,4,10,0.20000000000000007,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,10,1,0,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.02825,0.35274999999999995,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,10,1,0,1,0.8,0,0,0,0,0,0.35274999999999995,1.40475,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,1.15275,1,10,0.20000000000000007,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,5,1,0,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.5,1,0,1.0,5,1,1,4,0.2,1,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.5,4,10,0.20000000000000007,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,9,1,0,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.034999999999999996,0.37,1,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,9,0,0,2,0.6,0,0,0,0,0,0.37,1.39875,hunter,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.97,6,10,0.20000000000000007,observation_safe_surrogate
a37cb4e5f040647bc8ec8f300ee9ea07778b8bc4fbde58558b8b870ac5cdd9cb,e0c56b71540d158aa2a389013263fe8a62e73cd692c074fc6c018489ef219922,ml_stage1_seed_43_game_12,43,12,2,night,seer_check,1,village,seer,8,1,0,information_gain_proxy,4,train,seed_43_game_12,2,1,0,1,0,0,0,1,9,1,1,0.31907499999999994,0,1,0.034999999999999996,0.314,0,0,1,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,8,0,0,3,0.4,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.77,2,10,0.20000000000000007,observation_safe_surrogate
0bd4e07187dccf811e3446eff881960ca25146ebd1e7f361a887b516b50adfa3,7d212bd98a96893b71e55e5bbb82a6f49d895d51d85cdb628dfadcd9cdd86303,ml_stage1_seed_44_game_1,44,1,1,night,seer_check,4,village,seer,9,1,1,information_gain_proxy,9,train,seed_44_game_1,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,1.3,1,6,0.0,observation_safe_surrogate
