decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
4182968bd9221f91c837da337c2c860c6edb84772057683d6fc24d489a0679a4,cf61b0a077a4defdb29d4f698bb63e0342cf9c41d43970e8d268a7ecafe2ee6f,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,6,village,villager,8,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.03,0.30400000000000005,0,0,1,2,0,1,0,0,0.01875,0.31875,0,2,0,0,1,0,2,0,0,0,0.45999999999999996,1,0,2.0,8,0,0,2,0.0,1,0,0,0,4,0.31875,1.4156250000000001,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.31875,1,8,0.6666666666666667,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,5,1,1,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.08055,0.44984999999999997,2,2,0,0,1,0,2,0,0,0,0.48,1,0,2.0,5,1,1,2,0.0,1,0,0,2,5,0.44984999999999997,1.3674000000000002,hunter,0,1,0,0,wolf,0,3,0.6666666666666666,0.2721655269759087,0.0,0.4498499999999999,2,2,0.33333333333333337,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,10,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.07875,0.37875000000000003,0,2,2,0,1,0,2,0,0,0,0.27999999999999997,1,0,2.0,10,1,0,3,0.0,1,0,0,0,5,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,0,3,0.0,0.0,1.0,0.37875,6,2,0.33333333333333337,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,1,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.05263999999999999,0.34928,2,1,0,0,1,0,2,0,1,1,0.5,0,1,2.0,1,1,1,4,0.0,0,0,0,0,5,0.34928,1.3995199999999999,witch,0,1,0,0,wolf,0,3,0.6666666666666666,0.2721655269759087,0.0,0.34928,2,2,0.33333333333333337,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,6,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.03,0.30400000000000005,1,1,1,1,1,0,2,1,0,0,0.32,0,0,2.5,6,1,0,1,0.0,0,0,0,0,5,0.30400000000000005,1.4164999999999999,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.30400000000000005,4,2,0.33333333333333337,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,2,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,2,0,0,0,0.5,0,0,2.0,2,0,1,5,0.0,0,0,0,0,5,0.37,1.39875,villager,0,0,0,0,wolf,0,3,1.0,0.0,0.0,0.36999999999999994,1,2,0.33333333333333337,observation_safe_surrogate
97095ab8c4a92a4dfc5533dc0d7213ea5990077f83e6414cf0797d18dc625a63,51962e6e77e8883d698d9cae20a4db7613bcbf5defc9f1f2efbbc305f1f10c90,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,7,village,villager,8,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,0,1,8,2,2,0.321488,0,2,0.07699999999999999,0.454,0,0,1,2,0,1,0,0,0.01875,0.31875,0,2,0,0,1,0,2,0,0,0,0.45999999999999996,0,0,2.0,8,0,0,1,0.0,0,0,0,0,5,0.31875,1.4156250000000001,werewolf,1,0,1,1,wolf,0,3,0.3333333333333333,0.2721655269759087,1.0,0.31875,4,2,0.33333333333333337,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,5,1,1,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.08055,0.44984999999999997,2,2,0,0,1,0,2,0,0,0,0.39999999999999997,0,0,2.0,5,1,1,3,0.0,0,0,0,3,6,0.44984999999999997,1.3674000000000002,hunter,0,1,0,0,wolf,1,3,1.0,0.0,0.0,0.4498499999999999,1,2,0.0,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,7,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.07699999999999999,0.454,2,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,7,0,0,1,0.0,0,0,0,3,6,0.454,1.36725,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.454,1,2,0.0,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,1,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.05263999999999999,0.34928,2,1,0,0,1,0,2,0,1,1,0.5,1,0,2.0,1,1,1,3,0.0,1,0,0,0,6,0.34928,1.3995199999999999,witch,0,1,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.34928,4,2,0.0,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,10,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.07875,0.37875000000000003,0,2,2,0,1,0,2,0,0,0,0.19999999999999996,0,0,2.0,10,1,0,2,0.0,0,1,0,0,6,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,1,3,0.3333333333333333,0.2721655269759087,1.0,0.37875,5,2,0.0,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,2,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,2,0,0,0,0.5,0,0,2.0,2,0,1,4,0.0,0,0,0,0,6,0.37,1.39875,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.36999999999999994,1,2,0.0,observation_safe_surrogate
cd48a8ed802ed0180dfb0f643dfd507b9a21fe43b00b50088f5730fa798dd1c0,6818d89f75474c8a63131908d49293694b2b54264be1a54b6c430af92a52dc10,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,8,wolf,werewolf,4,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.01875,0.31875,0,0,1,2,1,1,0,0,0.0,0.108,0,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,4,0,1,4,0.0,0,0,0,0,6,0.108,1.473,villager,0,0,0,0,wolf,1,3,0.3333333333333333,0.2721655269759087,0.0,0.108,5,2,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,5,1,1,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.08055,0.44984999999999997,2,2,0,0,1,0,2,0,0,0,0.39999999999999997,1,0,2.0,5,1,1,5,0.0,1,0,0,4,7,0.44984999999999997,1.3674000000000002,hunter,0,1,0,0,wolf,1,3,1.0,0.0,0.0,0.4498499999999999,1,5,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,7,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.07699999999999999,0.454,2,0,0,0,1,0,2,1,0,0,0.5,1,0,2.0,7,0,0,3,0.0,1,0,0,3,7,0.454,1.36725,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.454,2,5,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,2,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,2,0,0,0,0.5,0,0,2.0,2,0,1,2,0.0,0,0,0,0,7,0.37,1.39875,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.36999999999999994,2,5,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,4,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.0,0.108,0,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,4,0,1,4,0.0,0,0,0,0,7,0.108,1.473,villager,0,0,0,0,wolf,1,3,0.3333333333333333,0.2721655269759087,0.0,0.108,5,5,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,6,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.03,0.30400000000000005,1,1,1,1,1,0,2,1,0,0,0.32,0,0,2.5,6,1,0,4,0.0,0,0,0,0,7,0.30400000000000005,1.4164999999999999,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.30400000000000005,2,5,0.0,observation_safe_surrogate
8a381ac481e2c1958e7f1e0c553d650e43357ff8e45fbb75f52d66ac68a1e3d0,5f4f18111e1088a7527e1e1be749b9922abbf1cbdae84e01f4ede2b70e791fe0,ml_stage1_seed_44_game_2,44,2,2,day,day_vote,10,wolf,werewolf,8,1,0,suspicion_based,5,train,seed_44_game_2,2,0,1,0,0,1,1,0,8,2,2,0.321488,0,2,0.07875,0.37875000000000003,0,0,1,2,1,1,0,0,0.01875,0.31875,0,2,0,0,1,0,2,0,0,0,0.45999999999999996,0,0,2.0,8,0,0,2,0.0,0,1,0,0,7,0.31875,1.4156250000000001,werewolf,1,0,1,1,wolf,1,3,0.3333333333333333,0.2721655269759087,1.0,0.31875,5,5,0.0,observation_safe_surrogate
d8f8884b0b05feabaf53e33e49d3c658791c44b6ac6bf79706a1f90d157f6f1c,c1e7ef02fa719acad8dc6c0b6700603382588feb686e1b1f9cb9f11defe6d85c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,2,village,villager,10,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.05020555555555555,0.4004111111111111,0,0,2,3,0,1,0,0,0.05075,0.32275000000000004,0,3,2,0,2,1,3,1,0,0,0.19999999999999996,0,1,3.0,10,1,0,2,0.0,0,0,0,0,0,0.32275000000000004,1.406625,werewolf,1,0,1,1,wolf,0,3,0.6666666666666666,0.2721655269759087,1.0,0.32275000000000004,2,8,0.33333333333333337,observation_safe_surrogate
d8f8884b0b05feabaf53e33e49d3c658791c44b6ac6bf79706a1f90d157f6f1c,c1e7ef02fa719acad8dc6c0b6700603382588feb686e1b1f9cb9f11defe6d85c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,2,village,villager,4,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.05020555555555555,0.4004111111111111,0,0,2,3,0,1,0,0,0.0,0.108,0,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,4,0,1,2,0.0,0,0,0,0,0,0.108,1.473,villager,0,0,0,0,wolf,0,3,0.0,0.0,0.0,0.108,4,8,0.33333333333333337,observation_safe_surrogate
d8f8884b0b05feabaf53e33e49d3c658791c44b6ac6bf79706a1f90d157f6f1c,c1e7ef02fa719acad8dc6c0b6700603382588feb686e1b1f9cb9f11defe6d85c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,2,village,villager,6,1,1,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.05020555555555555,0.4004111111111111,0,0,2,3,0,1,0,0,0.06006111111111111,0.36412222222222224,3,2,1,1,2,1,3,1,0,0,0.32,1,0,3.5,6,1,0,4,0.0,1,0,0,0,0,0.36412222222222224,1.3939541666666668,villager,0,0,0,0,wolf,0,3,0.6666666666666666,0.2721655269759087,0.0,0.36412222222222224,2,8,0.33333333333333337,observation_safe_surrogate
d8f8884b0b05feabaf53e33e49d3c658791c44b6ac6bf79706a1f90d157f6f1c,c1e7ef02fa719acad8dc6c0b6700603382588feb686e1b1f9cb9f11defe6d85c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,2,village,villager,8,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.05020555555555555,0.4004111111111111,0,0,2,3,0,1,0,0,0.07875,0.37875000000000003,0,3,2,0,2,1,3,1,0,0,0.1999999999999999,0,0,3.0,8,0,0,4,0.0,0,0,0,0,0,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.37875,1,8,0.33333333333333337,observation_safe_surrogate
cd72f0eaa85093a62632dc6c34721c051fc16cc21015f8434e6e428903d1266b,11865feb94fca6d81cd82f792c8b50f2c694e37e8d6e7e47507851769ea46ecd,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,4,village,villager,10,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.0,0.108,0,0,2,3,0,1,0,0,0.05075,0.32275000000000004,0,3,2,0,2,1,3,1,0,0,0.19999999999999996,0,0,3.0,10,1,0,4,0.0,0,0,0,0,1,0.32275000000000004,1.406625,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.32275000000000004,1,10,0.6666666666666667,observation_safe_surrogate
cd72f0eaa85093a62632dc6c34721c051fc16cc21015f8434e6e428903d1266b,11865feb94fca6d81cd82f792c8b50f2c694e37e8d6e7e47507851769ea46ecd,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,4,village,villager,2,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.0,0.108,0,0,2,3,0,1,0,0,0.05020555555555555,0.4004111111111111,2,0,0,0,2,1,3,0,0,0,0.5,0,0,3.0,2,0,1,2,0.0,0,0,0,0,1,0.4004111111111111,1.3873458333333333,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.4004111111111111,2,10,0.6666666666666667,observation_safe_surrogate
cd72f0eaa85093a62632dc6c34721c051fc16cc21015f8434e6e428903d1266b,11865feb94fca6d81cd82f792c8b50f2c694e37e8d6e7e47507851769ea46ecd,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,4,village,villager,6,1,1,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.0,0.108,0,0,2,3,0,1,0,0,0.06006111111111111,0.36412222222222224,3,2,1,1,2,1,3,1,0,0,0.32,0,0,3.5,6,1,0,2,0.0,0,0,0,1,1,0.36412222222222224,1.3939541666666668,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.36412222222222224,2,10,0.6666666666666667,observation_safe_surrogate
cd72f0eaa85093a62632dc6c34721c051fc16cc21015f8434e6e428903d1266b,11865feb94fca6d81cd82f792c8b50f2c694e37e8d6e7e47507851769ea46ecd,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,4,village,villager,8,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.0,0.108,0,0,2,3,0,1,0,0,0.07875,0.37875000000000003,0,3,2,0,2,1,3,1,0,0,0.1999999999999999,0,0,3.0,8,0,0,4,0.0,0,0,0,0,1,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,0,3,0.3333333333333333,0.2721655269759087,1.0,0.37875,2,10,0.6666666666666667,observation_safe_surrogate
9b106926515f7df1d64d9f8133f2f53aacc970a6fadb2b9c13bb07fafb63ee77,f934c3cedd6bbed68eb9e055b401a272e0bb740c3b53d7b1d3c81d4a7884b60c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,6,village,villager,10,1,0,suspicion_based,8,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.06006111111111111,0.36412222222222224,0,0,2,3,0,1,0,0,0.05075,0.32275000000000004,0,3,2,0,2,1,3,1,0,0,0.19999999999999996,1,0,3.0,10,1,0,4,0.0,1,0,0,0,2,0.32275000000000004,1.406625,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.32275000000000004,1,10,0.0,observation_safe_surrogate
9b106926515f7df1d64d9f8133f2f53aacc970a6fadb2b9c13bb07fafb63ee77,f934c3cedd6bbed68eb9e055b401a272e0bb740c3b53d7b1d3c81d4a7884b60c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,6,village,villager,2,1,0,suspicion_based,8,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.06006111111111111,0.36412222222222224,0,0,2,3,0,1,0,0,0.05020555555555555,0.4004111111111111,2,0,0,0,2,1,3,0,0,0,0.5,1,0,3.0,2,0,1,4,0.0,1,0,0,0,2,0.4004111111111111,1.3873458333333333,villager,0,0,0,0,wolf,0,3,0.0,0.0,0.0,0.4004111111111111,4,10,0.0,observation_safe_surrogate
9b106926515f7df1d64d9f8133f2f53aacc970a6fadb2b9c13bb07fafb63ee77,f934c3cedd6bbed68eb9e055b401a272e0bb740c3b53d7b1d3c81d4a7884b60c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,6,village,villager,4,1,0,suspicion_based,8,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.06006111111111111,0.36412222222222224,0,0,2,3,0,1,0,0,0.0,0.108,0,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,4,0,1,2,0.0,0,0,0,0,2,0.108,1.473,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.108,3,10,0.0,observation_safe_surrogate
9b106926515f7df1d64d9f8133f2f53aacc970a6fadb2b9c13bb07fafb63ee77,f934c3cedd6bbed68eb9e055b401a272e0bb740c3b53d7b1d3c81d4a7884b60c,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,6,village,villager,8,1,1,suspicion_based,8,train,seed_44_game_2,3,0,1,0,0,1,0,1,5,5,5,0.3061713333333333,0,5,0.06006111111111111,0.36412222222222224,0,0,2,3,0,1,0,0,0.07875,0.37875000000000003,0,3,2,0,2,1,3,1,0,0,0.37999999999999995,2,0,3.0,8,0,0,2,0.0,1,0,0,0,2,0.37875000000000003,1.3856249999999999,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.37875,1,10,0.0,observation_safe_surrogate
9063e7621379f799790c784ebb907af7ed86f1ac1bea4b23dfbb7f03719e7d0e,fc36698e6bec6b08e9a17a494260f8cc8e71cf3cb1e37882cde39efbbe2f6d02,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,8,wolf,werewolf,10,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,1,0,5,5,5,0.3061713333333333,0,5,0.07875,0.37875000000000003,0,0,2,3,1,1,0,0,0.05075,0.32275000000000004,0,3,2,0,2,1,3,1,0,0,0.19999999999999996,0,0,3.0,10,1,0,2,0.0,0,1,0,0,3,0.32275000000000004,1.406625,werewolf,1,0,1,1,wolf,1,3,0.0,0.0,1.0,0.32275000000000004,4,2,0.33333333333333337,observation_safe_surrogate
9063e7621379f799790c784ebb907af7ed86f1ac1bea4b23dfbb7f03719e7d0e,fc36698e6bec6b08e9a17a494260f8cc8e71cf3cb1e37882cde39efbbe2f6d02,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,8,wolf,werewolf,2,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,1,0,5,5,5,0.3061713333333333,0,5,0.07875,0.37875000000000003,0,0,2,3,1,1,0,0,0.05020555555555555,0.4004111111111111,2,0,0,0,2,1,3,0,0,0,0.5,0,0,3.0,2,0,1,4,0.0,0,0,0,0,3,0.4004111111111111,1.3873458333333333,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.4004111111111111,1,2,0.33333333333333337,observation_safe_surrogate
9063e7621379f799790c784ebb907af7ed86f1ac1bea4b23dfbb7f03719e7d0e,fc36698e6bec6b08e9a17a494260f8cc8e71cf3cb1e37882cde39efbbe2f6d02,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,8,wolf,werewolf,4,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,1,0,5,5,5,0.3061713333333333,0,5,0.07875,0.37875000000000003,0,0,2,3,1,1,0,0,0.0,0.108,0,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,4,0,1,4,0.0,0,0,0,0,3,0.108,1.473,villager,0,0,0,0,wolf,1,3,0.3333333333333333,0.2721655269759087,0.0,0.108,3,2,0.33333333333333337,observation_safe_surrogate
9063e7621379f799790c784ebb907af7ed86f1ac1bea4b23dfbb7f03719e7d0e,fc36698e6bec6b08e9a17a494260f8cc8e71cf3cb1e37882cde39efbbe2f6d02,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,8,wolf,werewolf,6,1,1,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,1,0,5,5,5,0.3061713333333333,0,5,0.07875,0.37875000000000003,0,0,2,3,1,1,0,0,0.06006111111111111,0.36412222222222224,3,2,1,1,2,1,3,1,0,0,0.32,2,0,3.5,6,1,0,2,0.0,1,0,0,2,3,0.36412222222222224,1.3939541666666668,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.36412222222222224,2,2,0.33333333333333337,observation_safe_surrogate
bf0890f7cafa4b94642ba9d0eaec92178e25ffee0f38b1b4dd8262ffa7f292e8,60a6f58e573af8f8a00fbe8f9c927896c43e49a27ee70fb7fae10cb00861964a,ml_stage1_seed_44_game_2,44,2,3,day,day_vote,10,wolf,werewolf,2,1,0,suspicion_based,6,train,seed_44_game_2,3,0,1,0,0,1,1,0,5,5,5,0.3061713333333333,0,5,0.05075,0.32275000000000004,0,0,2,3,1,1,0,0,0.05020555555555555,0.4004111111111111,2,0,0,0,2,1,3,0,0,0,0.5,0,1,3.0,2,0,1,2,0.0,0,0,0,0,4,0.4004111111111111,1.3873458333333333,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.4004111111111111,1,2,0.0,observation_safe_surrogate
