decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
eb49aaa259403d949eabef09dc4da31ebb98762708383b4c3b6e86c410a7c36c,612ed7cb968670bf92afbd3fc13f52174c3a8a5b29102d01dd6459bf144b93ac,seat_order_neutral_policy_seed_52_game_1_day_vote,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,10,wolf,werewolf,1,1,0,random,6,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,1,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",1,1,0.14285714285714285
eb49aaa259403d949eabef09dc4da31ebb98762708383b4c3b6e86c410a7c36c,612ed7cb968670bf92afbd3fc13f52174c3a8a5b29102d01dd6459bf144b93ac,seat_order_neutral_policy_seed_52_game_1_day_vote,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,10,wolf,werewolf,8,1,0,random,6,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",1,3,0.14285714285714285
eb49aaa259403d949eabef09dc4da31ebb98762708383b4c3b6e86c410a7c36c,612ed7cb968670bf92afbd3fc13f52174c3a8a5b29102d01dd6459bf144b93ac,seat_order_neutral_policy_seed_52_game_1_day_vote,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,10,wolf,werewolf,3,1,0,random,6,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,3,0.14285714285714285
9b0e3ab1f927df88a7e4638e2351965a722a65174df57968cd343e3e622614a0,642fa78d9c6d9390a80d8b64c6338d07189bc2894ec487bca9f44c890195dc70,seat_order_neutral_policy_seed_52_game_2_day_vote,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,villager,1,1,1,random,1,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",7,2,0.14285714285714285
9b0e3ab1f927df88a7e4638e2351965a722a65174df57968cd343e3e622614a0,642fa78d9c6d9390a80d8b64c6338d07189bc2894ec487bca9f44c890195dc70,seat_order_neutral_policy_seed_52_game_2_day_vote,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,villager,7,1,0,random,1,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.0,0,0,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",7,1,0.14285714285714285
9b0e3ab1f927df88a7e4638e2351965a722a65174df57968cd343e3e622614a0,642fa78d9c6d9390a80d8b64c6338d07189bc2894ec487bca9f44c890195dc70,seat_order_neutral_policy_seed_52_game_2_day_vote,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,villager,5,1,0,random,1,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",7,2,0.14285714285714285
9b0e3ab1f927df88a7e4638e2351965a722a65174df57968cd343e3e622614a0,642fa78d9c6d9390a80d8b64c6338d07189bc2894ec487bca9f44c890195dc70,seat_order_neutral_policy_seed_52_game_2_day_vote,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,villager,2,1,0,random,1,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",7,2,0.14285714285714285
fd3cc61e2019d25dc42d4e609b0522841ffb9f11666cd9a23e11c2ea8607f4ea,b0fdfa49758aab356928a988d123f7a55d91ac783b0edda2d349c4f2164814ad,seat_order_neutral_policy_seed_53_game_1_day_vote,53,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,10,village,witch,3,1,1,random,3,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,3,0.42857142857142855
fd3cc61e2019d25dc42d4e609b0522841ffb9f11666cd9a23e11c2ea8607f4ea,b0fdfa49758aab356928a988d123f7a55d91ac783b0edda2d349c4f2164814ad,seat_order_neutral_policy_seed_53_game_1_day_vote,53,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,10,village,witch,1,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",1,1,0.42857142857142855
fd3cc61e2019d25dc42d4e609b0522841ffb9f11666cd9a23e11c2ea8607f4ea,b0fdfa49758aab356928a988d123f7a55d91ac783b0edda2d349c4f2164814ad,seat_order_neutral_policy_seed_53_game_1_day_vote,53,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,10,village,witch,4,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,2,0.42857142857142855
fd3cc61e2019d25dc42d4e609b0522841ffb9f11666cd9a23e11c2ea8607f4ea,b0fdfa49758aab356928a988d123f7a55d91ac783b0edda2d349c4f2164814ad,seat_order_neutral_policy_seed_53_game_1_day_vote,53,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,regime_seat_order_neutral_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,10,village,witch,6,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,3,0.42857142857142855
82d0427a1cd8a526dfcf8eb2b202e6b1cc34cec910e59dbed6b6a5d42969f1fb,44e19843cba32a27524183fac8e9c243e49a2aba496d2663cf41a01e140102f1,seat_order_neutral_policy_seed_53_game_2_day_vote,53,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,hunter,3,1,1,random,3,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.0,0,0,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,4,0.42857142857142855
82d0427a1cd8a526dfcf8eb2b202e6b1cc34cec910e59dbed6b6a5d42969f1fb,44e19843cba32a27524183fac8e9c243e49a2aba496d2663cf41a01e140102f1,seat_order_neutral_policy_seed_53_game_2_day_vote,53,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,hunter,10,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,4,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,1,0.42857142857142855
82d0427a1cd8a526dfcf8eb2b202e6b1cc34cec910e59dbed6b6a5d42969f1fb,44e19843cba32a27524183fac8e9c243e49a2aba496d2663cf41a01e140102f1,seat_order_neutral_policy_seed_53_game_2_day_vote,53,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,hunter,7,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,2,0.42857142857142855
82d0427a1cd8a526dfcf8eb2b202e6b1cc34cec910e59dbed6b6a5d42969f1fb,44e19843cba32a27524183fac8e9c243e49a2aba496d2663cf41a01e140102f1,seat_order_neutral_policy_seed_53_game_2_day_vote,53,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,regime_seat_order_neutral_policy_seed_53_base_2,final_test,B_unseen_seed,1,day,day_vote,4,village,hunter,9,1,0,random,3,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,3,0.42857142857142855
498ab19a7315f910a6710c726052e4ef9c57157ba2c6fef4a951778e9ac4dfd8,13673c180a0b2f6acedc866f37fff183c5d715a9ffa312325246cd387a6d1d48,speech_and_herding_policy_seed_42_game_1_day_vote,42,1,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,train,A_in_distribution,1,day,day_vote,1,village,seer,9,1,1,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,2,0.14285714285714285
498ab19a7315f910a6710c726052e4ef9c57157ba2c6fef4a951778e9ac4dfd8,13673c180a0b2f6acedc866f37fff183c5d715a9ffa312325246cd387a6d1d48,speech_and_herding_policy_seed_42_game_1_day_vote,42,1,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,train,A_in_distribution,1,day,day_vote,1,village,seer,10,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,1,0.14285714285714285
498ab19a7315f910a6710c726052e4ef9c57157ba2c6fef4a951778e9ac4dfd8,13673c180a0b2f6acedc866f37fff183c5d715a9ffa312325246cd387a6d1d48,speech_and_herding_policy_seed_42_game_1_day_vote,42,1,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,train,A_in_distribution,1,day,day_vote,1,village,seer,8,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.14285714285714285
498ab19a7315f910a6710c726052e4ef9c57157ba2c6fef4a951778e9ac4dfd8,13673c180a0b2f6acedc866f37fff183c5d715a9ffa312325246cd387a6d1d48,speech_and_herding_policy_seed_42_game_1_day_vote,42,1,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,regime_speech_and_herding_policy_seed_42_base_1,train,A_in_distribution,1,day,day_vote,1,village,seer,4,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.14285714285714285
67b2a413ba6e559e697575825a57ca9a7f2dd61d1c5c795629cabd856c6e9902,b698678cb538291f2baf20ca71c386729bce74e98235c11c0e56a40e78bfbdee,speech_and_herding_policy_seed_42_game_2_day_vote,42,2,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,train,A_in_distribution,1,day,day_vote,1,wolf,werewolf,8,1,1,suspicion_based,8,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,1,0.0
67b2a413ba6e559e697575825a57ca9a7f2dd61d1c5c795629cabd856c6e9902,b698678cb538291f2baf20ca71c386729bce74e98235c11c0e56a40e78bfbdee,speech_and_herding_policy_seed_42_game_2_day_vote,42,2,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,train,A_in_distribution,1,day,day_vote,1,wolf,werewolf,10,1,0,suspicion_based,8,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,3,0.0
67b2a413ba6e559e697575825a57ca9a7f2dd61d1c5c795629cabd856c6e9902,b698678cb538291f2baf20ca71c386729bce74e98235c11c0e56a40e78bfbdee,speech_and_herding_policy_seed_42_game_2_day_vote,42,2,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,train,A_in_distribution,1,day,day_vote,1,wolf,werewolf,6,1,0,suspicion_based,8,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",4,4,0.0
67b2a413ba6e559e697575825a57ca9a7f2dd61d1c5c795629cabd856c6e9902,b698678cb538291f2baf20ca71c386729bce74e98235c11c0e56a40e78bfbdee,speech_and_herding_policy_seed_42_game_2_day_vote,42,2,speech_and_herding_policy,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,regime_speech_and_herding_policy_seed_42_base_2,train,A_in_distribution,1,day,day_vote,1,wolf,werewolf,4,1,0,suspicion_based,8,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,1,0.0
